httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
32.984551253s,HTTP/1.1,78.152.220.21,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674b14e0000a489653277baa,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T13:36:32.680177155Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,2ddaa54beb56ea20,2024-11-30T13:35:59.680663Z,projects/charismatic-tea-434516-a5/traces/2f710435cc099171048126426c537a6f,TRUE
32.269171945s,HTTP/1.1,78.152.220.21,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674b1392000b1e781f7fdcc7,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T13:30:58.734489490Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,659d1eef8491e5fb,2024-11-30T13:30:26.450523Z,projects/charismatic-tea-434516-a5/traces/17248df7e21cdea7825fbec8700abc0c,TRUE
33.675044262s,HTTP/1.1,78.152.220.21,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674b120c00001d4f4dcfe4ea,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T13:24:28.014046091Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,3fc6d382e2b6f7ba,2024-11-30T13:23:54.324423Z,projects/charismatic-tea-434516-a5/traces/bb0cbdc82ed40f4797ed8c240d432686,TRUE
32.170831699s,HTTP/1.1,78.152.220.21,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674b10be0008d9a971d7a800,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T13:18:54.586082317Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,d47ebc46bc0fecb9,2024-11-30T13:18:22.400598Z,projects/charismatic-tea-434516-a5/traces/2fc4fa10ee2a540bbce8ac021d5b9fde,TRUE
32.371452384s,HTTP/1.1,78.152.220.21,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674b0f71000ae4abc2b93cf9,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T13:13:21.719512483Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,7fa5b1899da73dcd,2024-11-30T13:12:49.335883Z,projects/charismatic-tea-434516-a5/traces/0520d00292496afe192de81a3bf65064,TRUE
32.253324673s,HTTP/1.1,78.152.220.21,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674b0e25000d1bf2dc74c40f,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T13:07:49.866300928Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,fcc3cc7a86ef8076,2024-11-30T13:07:17.597971Z,projects/charismatic-tea-434516-a5/traces/8d1647dd978a01df69c5645d3873cbb0,TRUE
32.759428512s,HTTP/1.1,78.152.220.21,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674b0cac000652574138f69f,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T13:01:32.417213206Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,289376c1c65fbcbe,2024-11-30T13:00:59.646097Z,projects/charismatic-tea-434516-a5/traces/434207ab2f5c4506c29a5d8da41000d7,TRUE
32.683714147s,HTTP/1.1,78.152.220.21,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.36.53,200,curl/7.68.0,674b0b600000a0a6a2bb9e7a,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T12:56:00.044277045Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,cbad92d60b49321e,2024-11-30T12:55:27.347491Z,projects/charismatic-tea-434516-a5/traces/e2955f6af658d122719f6e9917de498e,TRUE
32.246771639s,HTTP/1.1,78.152.220.21,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.38.53,200,curl/7.68.0,674b0a12000f0956ed15cef3,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T12:50:26.988964425Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,f195489991809134,2024-11-30T12:49:54.730867Z,projects/charismatic-tea-434516-a5/traces/8e50ce2162f357e7a33ff6d802dcdb3a,TRUE
32.188295007s,HTTP/1.1,78.152.220.21,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674b08c6000a45fc767cb716,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T12:44:54.677507625Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,5114948d76d8157b,2024-11-30T12:44:22.475918Z,projects/charismatic-tea-434516-a5/traces/e11d7912b376f8e2e62efaab7c5a9f4c,TRUE
32.413228570s,HTTP/1.1,78.152.220.21,GET,265,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674b0779000c850eea88d9b0,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T12:39:21.824583313Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,5de391225976c3cf,2024-11-30T12:38:49.399320Z,projects/charismatic-tea-434516-a5/traces/625428229a1f3175a67274a07d59479d,TRUE
32.963410944s,HTTP/1.1,78.152.220.21,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674b062d0001e4700493899c,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T12:33:49.126686950Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,d7c24986d60d70f4,2024-11-30T12:33:16.152045Z,projects/charismatic-tea-434516-a5/traces/3861cf78980ac679198f02462df7934f,TRUE
33.892485335s,HTTP/1.1,78.152.220.21,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.34.53,200,curl/7.68.0,674b04e1000526ef2d4789f8,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T12:28:17.340363641Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,7c641f45067ad67e,2024-11-30T12:27:43.437640Z,projects/charismatic-tea-434516-a5/traces/7ab042dae52379fdcc5caeb5ef8234f3,TRUE
31.854830008s,HTTP/1.1,78.152.220.21,GET,264,https://rust-fannkuch-815005680514.europe-north1.run.app/,104,216.239.32.53,200,curl/7.68.0,674b039300007ea4ebf1efeb,004940b3b83785aae949f1da407872f2d27e9019be872b28f7e9f27f0f9d9de6f7a4615678d6deac59de12f440f1ff0c32b859805ba0107032c6f9017e9367b0fce7f5bff3b56d6efc8f3491124e,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-30T12:22:43.035892444Z,rust-fannkuch,europe-north1,charismatic-tea-434516-a5,rust-fannkuch-00013-jbp,rust-fannkuch,cloud_run_revision,INFO,4d1b5a0faca59626,2024-11-30T12:22:11.170029Z,projects/charismatic-tea-434516-a5/traces/d86abcaa4a406ccbaf83360949a69d9a,TRUE
