httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
62.517423101s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.68.0,674ec8ab000e880a621d9c7f,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T09:00:27.956760668Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,2e1fd17a9cfba54f,2024-12-03T08:59:25.424315Z,projects/charismatic-tea-434516-a5/traces/0655b74b52040c0841175b606bf8b79b,true
60.665655032s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.68.0,674ec7f30002a29d3bd1b373,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:57:23.175246558Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,ca5ba65f4433471b,2024-12-03T08:56:22.495951Z,projects/charismatic-tea-434516-a5/traces/97b9c54c7cf3949af4e08dba04e551e7,true
59.936253350s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.68.0,674ec73900088fadbbc55715,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:54:17.563422777Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,ad0ffad50d64ec43,2024-12-03T08:53:17.613184Z,projects/charismatic-tea-434516-a5/traces/a74bc3438f2d061e458de7ea29557c53,true
62.054554268s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.68.0,674ec683000a6cdfcf0c98b8,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:51:15.689156016Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,6e9476a315347185,2024-12-03T08:50:13.617950Z,projects/charismatic-tea-434516-a5/traces/08fc3b01a24e71c1b5b26edd6305d39e,true
62.395197032s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.68.0,674ec5cc0002a785d7f9e4db,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:48:12.177349952Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,7665c24c0493be57,2024-12-03T08:47:09.766980Z,projects/charismatic-tea-434516-a5/traces/2943c00d8d32ac288985ea43baa633cd,true
63.028296412s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.68.0,674ec51500048d1910e462bd,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:45:09.301830360Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,615595133b5dd837,2024-12-03T08:44:06.257380Z,projects/charismatic-tea-434516-a5/traces/9be009e643f64352f5e53f6c04e98fd9,true
61.431608386s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.36.53,200,curl/7.68.0,674ec45a000c785171358c83,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:42:02.821321708Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,9dd8104fa6071a53,2024-12-03T08:41:01.374872Z,projects/charismatic-tea-434516-a5/traces/005cc7fda0a2414558ebf506d29f73b3,true
60.080347091s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.68.0,674ec39600074e14bf5d72cf,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:38:46.481270690Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,adc21678d25fb4b2,2024-12-03T08:37:46.386081Z,projects/charismatic-tea-434516-a5/traces/b69d3fe8f36117f130e99121cc0c8dac,true
61.132559370s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.68.0,674ec29e00044052722bbcfe,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:34:38.282989809Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,126c77a670cb69fe,2024-12-03T08:33:37.134006Z,projects/charismatic-tea-434516-a5/traces/8c58ecc4030def4e8a62c282350f8daa,true
61.136587875s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.68.0,674ec1870009f2d458a6bed8,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:29:59.656051306Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,608648e6ddd77991,2024-12-03T08:28:58.503296Z,projects/charismatic-tea-434516-a5/traces/f8ae415abac994323a0aba2ea0bd8936,true
60.739782831s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.68.0,674ec0d1000e84f9be9d62a7,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:26:57.956270828Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,69fdf9dabdcc7ee8,2024-12-03T08:25:57.200469Z,projects/charismatic-tea-434516-a5/traces/0c0925b4c65c7f39f4e2cb85690c9970,true
61.476469253s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.36.53,200,curl/7.68.0,674ec01c0007b1918024383c,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:23:56.507091611Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,1fbe88e59244deab,2024-12-03T08:22:55.017453Z,projects/charismatic-tea-434516-a5/traces/439f98c9e40253c9353923948c332356,true
59.866348732s,HTTP/1.1,37.228.255.14,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.68.0,674ebfb30008d7beb3c43a15,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:22:11.584201675Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,da06b03d98220532,2024-12-03T08:21:11.702266Z,projects/charismatic-tea-434516-a5/traces/5ca13c249581e948b52b71ed306c2ae4,true
60.498753355s,HTTP/1.1,37.228.255.14,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.68.0,674ebe8f00011d9baa64d033,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:17:19.075776978Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,ed1df6aacc16d046,2024-12-03T08:16:18.563733Z,projects/charismatic-tea-434516-a5/traces/b0955e5cc089f7f2bcaf5ad30155b01f,true
61.064932286s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.68.0,674ebdd70000092918864927,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:14:15.005627792Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,f7ea34630ca311ce,2024-12-03T08:13:13.923480Z,projects/charismatic-tea-434516-a5/traces/bbd9606a4740f8a24410e3974deef4e9,true
60.455104783s,HTTP/1.1,37.228.255.14,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.68.0,674ebd180002749f689135c0,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:11:04.175095710Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,8a34de4d8161dfb8,2024-12-03T08:10:03.691909Z,projects/charismatic-tea-434516-a5/traces/055151b2cbbf2c7b09a989dd4de433e2,true
62.383436242s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.68.0,674ebc5e000c98ed4d9cf949,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:07:58.828436190Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,81edae777a64c59f,2024-12-03T08:06:56.429279Z,projects/charismatic-tea-434516-a5/traces/3dcacdc610dc4dc1a235bf31c090efc9,true
58.889631061s,HTTP/1.1,37.228.255.14,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.68.0,674ebba7000a6163efeb7f94,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:04:55.683307175Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,d632244b0bbe3c07,2024-12-03T08:03:56.779466Z,projects/charismatic-tea-434516-a5/traces/85cc33b303890fb86f1822df531b443b,true
61.827687924s,HTTP/1.1,37.228.255.14,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.36.53,200,curl/7.68.0,674ebab3000745a370a737f2,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:00:51.480484093Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,c431412c38de90fc,2024-12-03T07:59:49.638757Z,projects/charismatic-tea-434516-a5/traces/59b1b1636696f121c49bf00c8bda1bed,true
60.661633104s,HTTP/1.1,37.228.255.14,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.36.53,200,curl/7.68.0,674eb9f9000b70bc424fed15,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:57:45.754807085Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,3f18555b369461bb,2024-12-03T07:56:45.077261Z,projects/charismatic-tea-434516-a5/traces/0122106ea9cec06490fba1733adce338,true
59.666543783s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.38.53,200,curl/7.68.0,674eb91b000935e8aa11891a,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:54:03.610055501Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,b30806a8eabdda9d,2024-12-03T07:53:03.926316Z,projects/charismatic-tea-434516-a5/traces/f1349406cf4b71ee5b054359963ad874,true
61.736662123s,HTTP/1.1,37.228.255.14,GET,263,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.68.0,674eb867000a6a7d390019cf,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:51:03.686320738Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,cfa0fb753923cf16,2024-12-03T07:50:01.932139Z,projects/charismatic-tea-434516-a5/traces/1b65f2ed72f65298d8831deab2e86c6d,true
62.255061622s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.32.53,200,curl/7.68.0,674eb7ae00022e2de8ef0808,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:47:58.146481647Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,bb65f0bd4847eb09,2024-12-03T07:46:55.876417Z,projects/charismatic-tea-434516-a5/traces/eacb79266574a4e80c1b560f3f409c3d,true
61.577548809s,HTTP/1.1,37.228.255.14,GET,262,https://fannkuch-cpp-815005680514.europe-north1.run.app/,120,216.239.34.53,200,curl/7.68.0,674eb6f70006c1da4e098c6c,004940b3b8fc3e8156d26d68870fdabb87390ee96ab45cd5016250fd39598a1e8eb124cdb217d149c9965f4022ff4b592e7190bd714a941c9b0063244c4bddcda2ccceecca989dac42b9f0ff14a3,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:44:55.448005278Z,fannkuch-cpp,europe-north1,charismatic-tea-434516-a5,fannkuch-cpp-00017-lzd,fannkuch-cpp,cloud_run_revision,INFO,95902509b7fd1cfb,2024-12-03T07:43:53.854254Z,projects/charismatic-tea-434516-a5/traces/a094297876dc775ef198e630eb19c51e,true
