httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
44.889302956s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674e712d00002ef4a7bb6f2a,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:47:09.016371954Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,6b74d2122b4cd111,2024-12-03T02:46:24.110675Z,projects/charismatic-tea-434516-a5/traces/c88d0d49c5dbb1342ced21e0de536ffd,true
44.607034477s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674e707100017ce7e6b08259,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:44:01.100496638Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,0984d2ca1dffc694,2024-12-03T02:43:16.480813Z,projects/charismatic-tea-434516-a5/traces/ad46d045cee77859afb90938bbf19444,true
43.991921326s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674e6fcb0001e3175d1288d8,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:41:15.127416907Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,23187afafdc36d0f,2024-12-03T02:40:31.121614Z,projects/charismatic-tea-434516-a5/traces/b99872e9c08f1e697e64e30cfa7d8a52,true
48.180345276s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674e6ecf0007df2faef3f28f,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:37:03.520246548Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,89aa65f48b2cf033,2024-12-03T02:36:15.324092Z,projects/charismatic-tea-434516-a5/traces/fe49e4416c92a29a10b961857d2b6779,true
45.721015938s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674e6dd00001657375e1ad34,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:32:48.097380080Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,54764a272767184a,2024-12-03T02:32:02.359608Z,projects/charismatic-tea-434516-a5/traces/963b244044f2606cd7416706a0f5c856,true
47.679695562s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674e6d170007b6944f39e5c3,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:29:43.508227171Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,45e9a00cb8df5c4c,2024-12-03T02:28:55.816068Z,projects/charismatic-tea-434516-a5/traces/38ff333c3edff65f7c2e873a540be621,true
42.897612374s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674e6c59000112ea2fe07103,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:26:33.074239599Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,dd30ff867c204f5e,2024-12-03T02:25:50.162197Z,projects/charismatic-tea-434516-a5/traces/88126f3daec279cfb6b789a725046b4c,true
46.212022352s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674e6ba300001961f9a6454c,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:23:31.011666683Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,1726dec9844775cc,2024-12-03T02:22:44.783694Z,projects/charismatic-tea-434516-a5/traces/f29f516b25dbff3985e97f50221e2651,true
46.976705577s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674e6b1400034678aa8e4e2a,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:21:08.218847032Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,6e77916cf8eac42e,2024-12-03T02:20:21.226046Z,projects/charismatic-tea-434516-a5/traces/fc6c1e8a47bd0d5309f142f4071e966b,true
45.822083982s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.32.53,200,curl/7.68.0,674e69810007d9ce2b296878,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:14:25.517901567Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,5fda25303dfad503,2024-12-03T02:13:39.682517Z,projects/charismatic-tea-434516-a5/traces/149348f8c01458530788f2b53838ceba,true
43.925095349s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674e68c4000728145b6e7974,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:11:16.471347110Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,56c2b52d3b6c8400,2024-12-03T02:10:32.533650Z,projects/charismatic-tea-434516-a5/traces/509fa545b433ce2e24ad2a5b9a5d1711,true
42.398321475s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674e67b7000c779d0559d538,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:06:47.818826838Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,3f347b1fd7c1332b,2024-12-03T02:06:05.408668Z,projects/charismatic-tea-434516-a5/traces/b5366728a43f2568da483abe6d1c2938,true
40.476152169s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674e66e7000dd129e3871e91,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:03:19.908383388Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,7cad9869802cf110,2024-12-03T02:02:39.419248Z,projects/charismatic-tea-434516-a5/traces/04a03a495a0278afa7ef01d1f0368aba,true
43.322204637s,HTTP/1.1,37.228.255.14,GET,260,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.34.53,200,curl/7.68.0,674e66340002deba6bb7dc83,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T02:00:20.191748939Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,c36d6e01a7891455,2024-12-03T01:59:36.855301Z,projects/charismatic-tea-434516-a5/traces/c557840f8b2039f178955c8781d24034,true
41.410114306s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.36.53,200,curl/7.68.0,674e657d00096028bcff3c91,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:57:17.618651346Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,8fadc21f3af3fe98,2024-12-03T01:56:36.195794Z,projects/charismatic-tea-434516-a5/traces/57546ba20fce28eefe1b5ae91c2a84cf,true
40.598476700s,HTTP/1.1,37.228.255.14,GET,261,https://fannkuch-go-815005680514.europe-north1.run.app/,127,216.239.38.53,200,curl/7.68.0,674e64d90007e84398a8b316,004940b3b836f1b089155dddb585a07283c618fa7113e6832b4bdde87b06b0790f560405f151d430ad490f43665d936d13d7a59bf5d64de37c2ad1f75e1dbc6c6db3b081992be24586612e77a467,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T01:54:33.521176022Z,fannkuch-go,europe-north1,charismatic-tea-434516-a5,fannkuch-go-00013-nh8,fannkuch-go,cloud_run_revision,INFO,1a476d221682d491,2024-12-03T01:53:52.911706Z,projects/charismatic-tea-434516-a5/traces/4b728b34f1ebf6f685007d5c0fe3884b,true
