httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
20.828549411s,HTTP/1.1,37.228.255.14,GET,269,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.68.0,674ec9be000f2226e5b08548,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T09:05:02.996230411Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,6689dcb3d78ba5a0,2024-12-03T09:04:42.152537Z,projects/charismatic-tea-434516-a5/traces/ff60202b63cf5cc6d6e670a57b14853e,true
21.308912467s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.68.0,674ec882000c0a74c7dcc4e0,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:59:46.792622020Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,29511f44ea2ced37,2024-12-03T08:59:25.471036Z,projects/charismatic-tea-434516-a5/traces/83d54b8db02e1cab3208c3bd9fcf4f7d,true
21.228826068s,HTTP/1.1,37.228.255.14,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.68.0,674ec7cb000b626364f1555b,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:56:43.749195Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,89b6a829ff96b704,2024-12-03T08:56:22.508905Z,projects/charismatic-tea-434516-a5/traces/4444e195230b8485d5f728770efe728e,true
20.586268530s,HTTP/1.1,37.228.255.14,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.68.0,674ec7120003467e1e7520ee,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:53:38.218464289Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,9752359281b3a2b2,2024-12-03T08:53:17.620119Z,projects/charismatic-tea-434516-a5/traces/7c8095f514a557d09f1293cde51e1a01,true
21.106811878s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.38.53,200,curl/7.68.0,674ec65a000deba9e88ea694,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:50:34.916522299Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,15052dade5ead570,2024-12-03T08:50:13.797607Z,projects/charismatic-tea-434516-a5/traces/0e7fe95db7e13c45669d246a602d48cc,true
20.760525953s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.68.0,674ec5a200084dd566e91f7d,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:47:30.548452449Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,36cfdd72aacabc14,2024-12-03T08:47:09.775494Z,projects/charismatic-tea-434516-a5/traces/da4b46e8f75aae1360c93d17e38863c0,true
20.555108483s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.68.0,674ec4ea000c6cfb24922f68,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:44:26.816912841Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,e67e332e39dca17f,2024-12-03T08:44:06.252204Z,projects/charismatic-tea-434516-a5/traces/d0f487565f4660f45f85fe35c846bdc1,true
20.587086889s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.68.0,674ec431000ecf7411bec1f7,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:41:21.975292758Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,4ce031062c81b567,2024-12-03T08:41:01.374106Z,projects/charismatic-tea-434516-a5/traces/f07c1b2148292c9cf48f3c1754608ceb,true
20.808362846s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.68.0,674ec32e000b48ceb282a5b4,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:37:02.741869057Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,af94d813265352b2,2024-12-03T08:36:41.923466Z,projects/charismatic-tea-434516-a5/traces/0d1fee88f7728095cf8c9e5b10cd9ecc,true
21.254854088s,HTTP/1.1,37.228.255.14,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.38.53,200,curl/7.68.0,674ec2760008be560f8430ae,004940b3b8865219f15b78ccfa2b501277cef22a5a6345416cea44ea4710bf14064cb63843a84b1078ee619244cf79c21009bcb1da9dd136e384db8f15a46b040cbbcf1d7dc78be8e0d05bae1acc,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:33:58.578939295Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00010-bzp,prime-go,cloud_run_revision,INFO,f281e7bd6de70ef4,2024-12-03T08:33:37.309759Z,projects/charismatic-tea-434516-a5/traces/252e784ba56dafce541146c4941a0917,true
