httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
6.257342410s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674ec92b000cca8f943af066,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T09:02:35.842890949Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,56e40c4b702cb9a5,2024-12-03T09:02:29.574189Z,projects/charismatic-tea-434516-a5/traces/4a20b01828c26293bfba95ca0ef33540,true
6.280631763s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674ec873000d04e684826974,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:59:31.857642344Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,b5b62c678d63c0c4,2024-12-03T08:59:25.567056Z,projects/charismatic-tea-434516-a5/traces/970717468b032d9110866ae89378fa76,true
6.123873160s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674ec7bc000c103978c9d9c5,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:56:28.795513048Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,58506d4a57fa9fdc,2024-12-03T08:56:22.659569Z,projects/charismatic-tea-434516-a5/traces/5fb0555a7ac16780f04a893700f26399,true
6.326240031s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674ec704000280e3ee185921,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:53:24.166369240Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,61eb22bff6cc27e0,2024-12-03T08:53:17.831293Z,projects/charismatic-tea-434516-a5/traces/fda011cff651c6e18d8f09c6cbecef62,true
6.313181265s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674ec64c0001ca53d17ed008,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:50:20.120497715Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,baeba414f1f2d28b,2024-12-03T08:50:13.797709Z,projects/charismatic-tea-434516-a5/traces/7c640a4eca5d29b8ed92563c7ef1f3ed,true
6.155877944s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ec59400020b2929a8cb44,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:47:16.138107183Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,df3add61107ed3d8,2024-12-03T08:47:09.971425Z,projects/charismatic-tea-434516-a5/traces/47345396e7510c8d1a4b177edc2479c7,true
6.513095318s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ec4dc000e406ced921bab,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:44:12.941032823Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,34576b0608b2a82a,2024-12-03T08:44:06.413502Z,projects/charismatic-tea-434516-a5/traces/ca51314c1686e963d7db0081f873dc6e,true
6.211918208s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ec423000aa4cd11a18313,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:41:07.702541420Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,a6a664a15860fbbd,2024-12-03T08:41:01.479065Z,projects/charismatic-tea-434516-a5/traces/94e74a12e1f84184b0acd46051208a9b,true
6.448944279s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674ec3200008d07132de4e65,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:36:48.581958557Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,32677eb7241674e5,2024-12-03T08:36:42.121325Z,projects/charismatic-tea-434516-a5/traces/aeecc6a26860cb9833c4a5ac29139680,true
6.325001711s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674ec26700091876cf14be71,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:33:43.600364386Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,7db0c4182e06c14b,2024-12-03T08:33:37.265264Z,projects/charismatic-tea-434516-a5/traces/4fc240deb80e1aa8cb71c7d8f3c76ceb,true
6.378542995s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674ec1510001751cca1f84ac,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:29:05.098856493Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,b6d7fbe709dcfd12,2024-12-03T08:28:58.710175Z,projects/charismatic-tea-434516-a5/traces/34302e1513c549815b8edb719e060f2e,true
6.329804066s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674ec09b000b82415643e63e,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:26:03.759549642Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,d232a094894caac8,2024-12-03T08:25:57.406519Z,projects/charismatic-tea-434516-a5/traces/ca419f275ed4cae966603ba9a42d362e,true
6.377611924s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ebfe5000889e562dcbc8d,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:23:01.563828253Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,78244b1cd2c328d3,2024-12-03T08:22:55.175192Z,projects/charismatic-tea-434516-a5/traces/7238c2f0fff155b35b4b8781b670b006,true
6.340305299s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ebf7e00032add4f3492a2,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:21:18.213791568Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,18f3cf54b959544c,2024-12-03T08:21:11.861003Z,projects/charismatic-tea-434516-a5/traces/29481a59abd5f6d017f476608b41c785,true
6.758572014s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674ebe59000821ed992773f1,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:16:25.538002398Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,f604d7154a833a9d,2024-12-03T08:16:18.767183Z,projects/charismatic-tea-434516-a5/traces/334013ae93c635a0cdb61413cdee87c3,true
6.326579426s,HTTP/1.1,37.228.255.14,GET,272,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ebda00006540d3020548a,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:13:20.419738503Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,2d5dfbad2098f93a,2024-12-03T08:13:14.082185Z,projects/charismatic-tea-434516-a5/traces/2b2261bc9da3914a1678d2de8b1461e7,true
6.409198293s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ebce20001af9dd18e4a5a,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:10:10.113506288Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,029b10a9b2021e9a,2024-12-03T08:10:03.692333Z,projects/charismatic-tea-434516-a5/traces/fb558dcd21d4d6d4c62120819c58bc85,true
6.336605021s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674ebc26000e16b4cfae3185,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:07:02.926416459Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,ce8ff92c6c9dd6a5,2024-12-03T08:06:56.579107Z,projects/charismatic-tea-434516-a5/traces/5fcc4e91c752f3472f778f06bd0b511a,true
6.550119922s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674ebb32000ce6d423bf81f6,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T08:02:58.848412631Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,2248713851b13666,2024-12-03T08:02:52.289574Z,projects/charismatic-tea-434516-a5/traces/576050abc6690598743c1e2b2fb42f6e,true
6.627372320s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674eba7c0007250dd94ea2e1,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:59:56.473758008Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,d23a393e421f6d04,2024-12-03T07:59:49.834950Z,projects/charismatic-tea-434516-a5/traces/bc90889ba19576329f1d44d347031179,true
6.275871966s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.32.53,200,curl/7.68.0,674eb9c30007373584e46358,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:56:51.477320839Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,83da34fb06cd9ba4,2024-12-03T07:56:45.190072Z,projects/charismatic-tea-434516-a5/traces/ac7ca0c2c04dc85bb611d63fa1f20321,true
6.324425250s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674eb8e600086dcae2c85828,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:53:10.555160713Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,7565399f7840f4b4,2024-12-03T07:53:04.220490Z,projects/charismatic-tea-434516-a5/traces/928a9fd053b5c1034312910662a7c7e6,true
6.321531439s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.36.53,200,curl/7.68.0,674eb830000737955687ef67,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:50:08.477081463Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,b736587de0b1b04d,2024-12-03T07:50:02.145113Z,projects/charismatic-tea-434516-a5/traces/4823335dc91277ead37462e181e7f490,true
6.396459921s,HTTP/1.1,37.228.255.14,GET,275,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.34.53,200,curl/7.68.0,674eb77600071288db808531,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:47:02.467541759Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,2d10b78ca12455aa,2024-12-03T07:46:56.060252Z,projects/charismatic-tea-434516-a5/traces/6f03b5e850bfd3bfec392d85841a091e,true
6.284591130s,HTTP/1.1,37.228.255.14,GET,274,https://prime-rust-815005680514.europe-north1.run.app/?number=10000000,107,216.239.38.53,200,curl/7.68.0,674eb6c00004aaea59272539,004940b3b8a4abeeae7154d46359f441a3411fd13156fc80d56c29568a27b212c9e36ef012426ac2474d45fb2179c7ce1dda4b0ecc53711720dac830e72e49ef5c445923fecab2b313901d8fee81,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-12-03T07:44:00.311731625Z,prime-rust,europe-north1,charismatic-tea-434516-a5,prime-rust-00007-g9c,prime-rust,cloud_run_revision,INFO,4c74ff316278d50e,2024-12-03T07:43:54.015405Z,projects/charismatic-tea-434516-a5/traces/a9cbb38351120fad27a85a9d64f282d0,true
