httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,timestamp,trace,traceSampled
19.989010623s,HTTP/1.1,13.89.4.219,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.81.0,67445efe00031e52b5e7a614,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:26:54.206755442Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,396da33ee890853d,2024-11-25T11:26:34.207986Z,projects/charismatic-tea-434516-a5/traces/ea09c9cf8bc0c8828239ce86c133462b,true
20.350884789s,HTTP/1.1,13.89.4.219,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.81.0,67445df5000b7b0b82c455fd,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:22:29.756496519Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,499db81ff3c9e457,2024-11-25T11:22:09.392866Z,projects/charismatic-tea-434516-a5/traces/6f79a33877eaedfb6ce742df38970daf,true
20.010784937s,HTTP/1.1,13.89.4.219,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.81.0,67445cec0009549735590887,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:18:04.615156805Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,e79a8bb9c1abba15,2024-11-25T11:17:44.593392Z,projects/charismatic-tea-434516-a5/traces/f4452cc688c139bb29147845db801fab,true
20.234504064s,HTTP/1.1,13.89.4.220,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.81.0,67445c120007f11d42ebc149,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:14:26.524606240Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,cb7091c672f3f3f5,2024-11-25T11:14:06.276959Z,projects/charismatic-tea-434516-a5/traces/fbe48b0ec4cc5411b9da7be8b76cb5e1,true
20.243728334s,HTTP/1.1,13.89.4.219,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.81.0,67445be30008b0f8c966a2ef,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:13:39.574716270Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,12e58559d0f97673,2024-11-25T11:13:19.318041Z,projects/charismatic-tea-434516-a5/traces/bcd10a93aebb4613436208f072429cd7,true
20.182306550s,HTTP/1.1,13.89.4.220,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.38.53,200,curl/7.81.0,67445b010008a134a2cbe204,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:09:53.568326897Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,0c761a126ac927d5,2024-11-25T11:09:33.375980Z,projects/charismatic-tea-434516-a5/traces/93d6c2670de681382cee7807df02f124,true
19.930863348s,HTTP/1.1,13.89.4.219,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.38.53,200,curl/7.81.0,67445ad10007d6be46ce6cc9,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:09:05.520039394Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,bad82a2b9bca61df,2024-11-25T11:08:45.573874Z,projects/charismatic-tea-434516-a5/traces/ce897f311e895131360c0d5fcd2d95a0,true
20.171737206s,HTTP/1.1,13.89.4.220,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.81.0,674459ee000051cc87d51777,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:05:18.024961401Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,3701750904c05fbb,2024-11-25T11:04:57.840690Z,projects/charismatic-tea-434516-a5/traces/1c1495ac690ca34996b727cb36822c7b,true
20.160839079s,HTTP/1.1,13.89.4.219,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.81.0,674459bf0008cf19a3eef012,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:04:31.579335309Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,259751850617c94c,2024-11-25T11:04:11.406919Z,projects/charismatic-tea-434516-a5/traces/234c60afd91a69e529794bceea2dc85e,true
19.968311365s,HTTP/1.1,13.89.4.220,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.38.53,200,curl/7.81.0,674458df000a75ea44bde25e,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:00:47.693060640Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,1bd7f5ea3238e76d,2024-11-25T11:00:27.710011Z,projects/charismatic-tea-434516-a5/traces/b837f23a31ed9a77b0fd7603892128e8,true
20.075550658s,HTTP/1.1,13.89.4.219,GET,269,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.81.0,674458b0000adc835576bd34,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T11:00:00.713811650Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,f8df7df334461836,2024-11-25T10:59:40.628985Z,projects/charismatic-tea-434516-a5/traces/b81c9f07825906debb6779e7cf8131a7,true
20.049826584s,HTTP/1.1,13.89.4.220,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.81.0,674457c6000ebcd55fe9af4b,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T10:56:06.969220801Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,47d7d60096141609,2024-11-25T10:55:46.907273Z,projects/charismatic-tea-434516-a5/traces/4abbaede18e15b1d2a703e6b4e3fcadd,true
20.150858303s,HTTP/1.1,13.89.4.219,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.81.0,6744579a000b1b6778b12247,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T10:55:22.733060635Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,8d38d7874cbf8999,2024-11-25T10:55:02.569715Z,projects/charismatic-tea-434516-a5/traces/20b5952f8fd9b780014cfdd2b08ada6d,true
19.942683559s,HTTP/1.1,13.89.4.220,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.36.53,200,curl/7.81.0,674456af000e6b58b35f7d19,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T10:51:27.948139188Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,06e0c2421fa18075,2024-11-25T10:51:07.994596Z,projects/charismatic-tea-434516-a5/traces/afba5354d119e0125d0604463fd0459e,true
20.092322855s,HTTP/1.1,13.89.4.219,GET,270,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.81.0,67445684000670a31ab46fe5,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T10:50:44.424704836Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,385e64778117b80e,2024-11-25T10:50:24.321099Z,projects/charismatic-tea-434516-a5/traces/86a9d22eb498f05a47593a9ab10ebdb4,true
19.961621186s,HTTP/1.1,13.89.4.220,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.38.53,200,curl/7.81.0,6744559d0009fa623ec7eed1,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T10:46:53.656423933Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,46a3de2cbe120a57,2024-11-25T10:46:33.684369Z,projects/charismatic-tea-434516-a5/traces/4c895dab0ad6eb19a235498b988f2c84,true
20.155694971s,HTTP/1.1,13.89.4.219,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.81.0,6744557000030eef632297c3,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T10:46:08.203430986Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,f8e1b0ea24537070,2024-11-25T10:45:48.036119Z,projects/charismatic-tea-434516-a5/traces/d09296104cd47963fe647a7bdff260ac,true
19.958081999s,HTTP/1.1,13.89.4.220,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.34.53,200,curl/7.81.0,6744548c000595de8f5f912b,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T10:42:20.369426778Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,ac8726847f0fcb18,2024-11-25T10:42:00.400277Z,projects/charismatic-tea-434516-a5/traces/6a94e70eb656269d1e1dda1f2a232dc0,true
20.120584840s,HTTP/1.1,13.89.4.220,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.32.53,200,curl/7.81.0,67445381000151cf9d3c691b,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T10:37:53.091043104Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,67ef3352b11bb5a8,2024-11-25T10:37:32.958346Z,projects/charismatic-tea-434516-a5/traces/5b5f0d875f2cccbdf96c9fa59f94e26b,true
20.296641303s,HTTP/1.1,13.89.4.220,GET,271,https://prime-go-815005680514.europe-north1.run.app/?number=10000000,145,216.239.38.53,200,curl/7.81.0,6744527700011515353ebeb7,004940b3b83ac2d738d55da7c5a3a32f2904b5b5f7052ae0b4af9fe3c18b09abf80c04df442393f28cede4697558ad16695cb94662da51786cfdb1181dafb6e7b15929e7919fe61a3496ebe312,projects/charismatic-tea-434516-a5/logs/run.googleapis.com%2Frequests,,2024-11-25T10:33:27.074277481Z,prime-go,europe-north1,charismatic-tea-434516-a5,prime-go-00003-pwq,prime-go,cloud_run_revision,INFO,6996387973ab6e40,2024-11-25T10:33:06.766583Z,projects/charismatic-tea-434516-a5/traces/5897bdd4d02d5f3e6bb752a709631c32,true
